un_tenured_assistant_Grand_total_sum,tenured_associate_Grand_total_sum,tenured_full_Grand_total_sum,tenured_full_Grand_total_men_sum,tenured_full_Grand_total_women_sum,tenured_full_American_Indian_or_Alaska_Native_total_sum,tenured_full_American_Indian_or_Alaska_Native_men_sum,tenured_full_American_Indian_or_Alaska_Native_women_sum,tenured_full_Asian_total_sum,tenured_full_Asian_men_sum,tenured_full_Asian_women_sum,tenured_full_Black_or_African_American_total_sum,tenured_full_Black_or_African_American_men_sum,tenured_full_Black_or_African_American_women_sum,tenured_full_Hispanic_or_Latino_total_sum,tenured_full_Hispanic_or_Latino_men_sum,tenured_full_Hispanic_or_Latino_women_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,tenured_full_Nonresident_alien_total_sum,tenured_full_Nonresident_alien_men_sum,tenured_full_Nonresident_alien_women_sum,tenured_full_Race_ethnicity_unknown_total_sum,tenured_full_Race_ethnicity_unknown_men_sum,tenured_full_Race_ethnicity_unknown_women_sum,tenured_full_Two_or_more_races_total_sum,tenured_full_Two_or_more_races_men_sum,tenured_full_Two_or_more_races_women_sum,tenured_full_White_total_sum,tenured_full_White_men_sum,tenured_full_White_women_sum,tenured_associate_Grand_total_men_sum,tenured_associate_Grand_total_women_sum,tenured_associate_American_Indian_or_Alaska_Native_total_sum,tenured_associate_American_Indian_or_Alaska_Native_men_sum,tenured_associate_American_Indian_or_Alaska_Native_women_sum,tenured_associate_Asian_total_sum,tenured_associate_Asian_men_sum,tenured_associate_Asian_women_sum,tenured_associate_Black_or_African_American_total_sum,tenured_associate_Black_or_African_American_men_sum,tenured_associate_Black_or_African_American_women_sum,tenured_associate_Hispanic_or_Latino_total_sum,tenured_associate_Hispanic_or_Latino_men_sum,tenured_associate_Hispanic_or_Latino_women_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,tenured_associate_Nonresident_alien_total_sum,tenured_associate_Nonresident_alien_men_sum,tenured_associate_Nonresident_alien_women_sum,tenured_associate_Race_ethnicity_unknown_total_sum,tenured_associate_Race_ethnicity_unknown_men_sum,tenured_associate_Race_ethnicity_unknown_women_sum,tenured_associate_Two_or_more_races_total_sum,tenured_associate_Two_or_more_races_men_sum,tenured_associate_Two_or_more_races_women_sum,tenured_associate_White_total_sum,tenured_associate_White_men_sum,tenured_associate_White_women_sum,un_tenured_assistant_Grand_total_men_sum,un_tenured_assistant_Grand_total_women_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_total_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_men_sum,un_tenured_assistant_American_Indian_or_Alaska_Native_women_sum,un_tenured_assistant_Asian_total_sum,un_tenured_assistant_Asian_men_sum,un_tenured_assistant_Asian_women_sum,un_tenured_assistant_Black_or_African_American_total_sum,un_tenured_assistant_Black_or_African_American_men_sum,un_tenured_assistant_Black_or_African_American_women_sum,un_tenured_assistant_Hispanic_or_Latino_total_sum,un_tenured_assistant_Hispanic_or_Latino_men_sum,un_tenured_assistant_Hispanic_or_Latino_women_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_sum,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_sum,un_tenured_assistant_Nonresident_alien_total_sum,un_tenured_assistant_Nonresident_alien_men_sum,un_tenured_assistant_Nonresident_alien_women_sum,un_tenured_assistant_Race_ethnicity_unknown_total_sum,un_tenured_assistant_Race_ethnicity_unknown_men_sum,un_tenured_assistant_Race_ethnicity_unknown_women_sum,un_tenured_assistant_Two_or_more_races_total_sum,un_tenured_assistant_Two_or_more_races_men_sum,un_tenured_assistant_Two_or_more_races_women_sum,un_tenured_assistant_White_total_sum,un_tenured_assistant_White_men_sum,un_tenured_assistant_White_women_sum,tenured_un_tenured_Grand_total_sum,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_sum,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct,tenured_full_Grand_total_pct,tenured_full_Grand_total_men_pct,tenured_full_Grand_total_women_pct,tenured_full_American_Indian_or_Alaska_Native_total_pct,tenured_full_American_Indian_or_Alaska_Native_men_pct,tenured_full_American_Indian_or_Alaska_Native_women_pct,tenured_full_Asian_total_pct,tenured_full_Asian_men_pct,tenured_full_Asian_women_pct,tenured_full_Black_or_African_American_total_pct,tenured_full_Black_or_African_American_men_pct,tenured_full_Black_or_African_American_women_pct,tenured_full_Hispanic_or_Latino_total_pct,tenured_full_Hispanic_or_Latino_men_pct,tenured_full_Hispanic_or_Latino_women_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_full_Nonresident_alien_total_pct,tenured_full_Nonresident_alien_men_pct,tenured_full_Nonresident_alien_women_pct,tenured_full_Race_ethnicity_unknown_total_pct,tenured_full_Race_ethnicity_unknown_men_pct,tenured_full_Race_ethnicity_unknown_women_pct,tenured_full_Two_or_more_races_total_pct,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_women_pct,tenured_full_White_total_pct,tenured_full_White_men_pct,tenured_full_White_women_pct,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_women_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_Asian_total_pct,tenured_associate_Asian_men_pct,tenured_associate_Asian_women_pct,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_women_pct,tenured_associate_White_total_pct,tenured_associate_White_men_pct,tenured_associate_White_women_pct,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Two_or_more_races_total_pct,un_tenured_assistant_Two_or_more_races_men_pct,un_tenured_assistant_Two_or_more_races_women_pct,un_tenured_assistant_White_total_pct,un_tenured_assistant_White_men_pct,un_tenured_assistant_White_women_pct,year,subgroup,subgroup_value,num_institutions
87,144,286,206,80,1,1,0,19,13,6,22,12,10,7,4,3,0,0,0,3,2,1,0,0,0,3,3,0,231,171,60,89,55,0,0,0,16,12,4,19,12,7,8,7,1,0,0,0,2,2,0,0,0,0,1,0,1,98,56,42,51,36,0,0,0,11,6,5,13,4,9,5,4,1,1,0,1,2,0,2,0,0,0,0,0,0,55,37,18,517,80,0.15473887814313347,100.0,72.02797202797203,27.972027972027973,0.34965034965034963,0.34965034965034963,0.0,6.643356643356643,4.545454545454546,2.097902097902098,7.6923076923076925,4.195804195804196,3.4965034965034967,2.4475524475524475,1.3986013986013985,1.048951048951049,0.0,0.0,0.0,1.048951048951049,0.6993006993006993,0.34965034965034963,0.0,0.0,0.0,1.048951048951049,1.048951048951049,0.0,80.76923076923077,59.79020979020979,20.97902097902098,100.0,61.80555555555556,38.19444444444444,0.0,0.0,0.0,11.11111111111111,8.333333333333332,2.7777777777777777,13.194444444444445,8.333333333333332,4.861111111111112,5.555555555555555,4.861111111111112,0.6944444444444444,0.0,0.0,0.0,1.3888888888888888,1.3888888888888888,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.6944444444444444,68.05555555555556,38.88888888888889,29.166666666666668,100.0,58.620689655172406,41.37931034482759,0.0,0.0,0.0,12.643678160919542,6.896551724137931,5.747126436781609,14.942528735632186,4.597701149425287,10.344827586206897,5.747126436781609,4.597701149425287,1.1494252873563218,1.1494252873563218,0.0,1.1494252873563218,2.2988505747126435,0.0,2.2988505747126435,0.0,0.0,0.0,0.0,0.0,0.0,63.2183908045977,42.5287356321839,20.689655172413794,2017,BASIC2018,24,30
91,141,287,203,84,0,0,0,18,12,6,24,15,9,7,4,3,0,0,0,1,1,0,0,0,0,3,3,0,234,168,66,88,53,0,0,0,18,12,6,18,12,6,11,10,1,1,1,0,1,1,0,0,0,0,1,0,1,91,52,39,50,41,0,0,0,11,5,6,15,6,9,4,3,1,1,0,1,1,0,1,0,0,0,0,0,0,59,36,23,519,85,0.16377649325626203,100.0,70.73170731707317,29.268292682926827,0.0,0.0,0.0,6.2717770034843205,4.181184668989547,2.0905923344947737,8.362369337979095,5.2264808362369335,3.1358885017421603,2.4390243902439024,1.3937282229965158,1.0452961672473868,0.0,0.0,0.0,0.34843205574912894,0.34843205574912894,0.0,0.0,0.0,0.0,1.0452961672473868,1.0452961672473868,0.0,81.53310104529616,58.536585365853654,22.99651567944251,100.0,62.4113475177305,37.5886524822695,0.0,0.0,0.0,12.76595744680851,8.51063829787234,4.25531914893617,12.76595744680851,8.51063829787234,4.25531914893617,7.801418439716312,7.092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.0,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,64.53900709219859,36.87943262411347,27.659574468085108,100.0,54.94505494505495,45.05494505494506,0.0,0.0,0.0,12.087912087912088,5.4945054945054945,6.593406593406594,16.483516483516482,6.593406593406594,9.89010989010989,4.395604395604396,3.296703296703297,1.098901098901099,1.098901098901099,0.0,1.098901098901099,1.098901098901099,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,64.83516483516483,39.56043956043956,25.274725274725274,2018,BASIC2018,24,30
100,142,276,191,85,0,0,0,15,9,6,31,19,12,8,5,3,0,0,0,2,1,1,0,0,0,3,3,0,217,154,63,88,54,0,0,0,16,10,6,19,13,6,11,10,1,1,1,0,2,2,0,0,0,0,1,0,1,92,52,40,53,47,0,0,0,13,5,8,19,8,11,6,3,3,1,0,1,2,0,2,0,0,0,0,0,0,59,37,22,518,100,0.19305019305019305,100.0,69.20289855072464,30.79710144927536,0.0,0.0,0.0,5.434782608695652,3.260869565217391,2.1739130434782608,11.231884057971014,6.884057971014493,4.3478260869565215,2.898550724637681,1.8115942028985508,1.0869565217391304,0.0,0.0,0.0,0.7246376811594203,0.36231884057971014,0.36231884057971014,0.0,0.0,0.0,1.0869565217391304,1.0869565217391304,0.0,78.62318840579711,55.79710144927537,22.82608695652174,100.0,61.97183098591549,38.028169014084504,0.0,0.0,0.0,11.267605633802818,7.042253521126761,4.225352112676056,13.380281690140844,9.15492957746479,4.225352112676056,7.746478873239436,7.042253521126761,0.7042253521126761,0.7042253521126761,0.7042253521126761,0.0,1.4084507042253522,1.4084507042253522,0.0,0.0,0.0,0.0,0.7042253521126761,0.0,0.7042253521126761,64.7887323943662,36.61971830985916,28.169014084507044,100.0,53.0,47.0,0.0,0.0,0.0,13.0,5.0,8.0,19.0,8.0,11.0,6.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,37.0,22.0,2019,BASIC2018,24,30
89,123,275,193,82,0,0,0,19,13,6,30,19,11,5,2,3,0,0,0,1,1,0,0,0,0,3,3,0,217,155,62,74,49,0,0,0,17,10,7,12,6,6,10,9,1,1,1,0,1,1,0,0,0,0,1,0,1,81,47,34,49,40,1,0,1,14,6,8,21,10,11,7,3,4,1,0,1,2,1,1,0,0,0,0,0,0,43,29,14,487,92,0.188911704312115,100.0,70.18181818181817,29.818181818181817,0.0,0.0,0.0,6.909090909090909,4.7272727272727275,2.181818181818182,10.909090909090908,6.909090909090909,4.0,1.8181818181818181,0.7272727272727273,1.090909090909091,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,1.090909090909091,1.090909090909091,0.0,78.9090909090909,56.36363636363636,22.545454545454547,100.0,60.16260162601627,39.83739837398374,0.0,0.0,0.0,13.821138211382115,8.130081300813007,5.691056910569105,9.75609756097561,4.878048780487805,4.878048780487805,8.130081300813007,7.317073170731707,0.8130081300813009,0.8130081300813009,0.8130081300813009,0.0,0.8130081300813009,0.8130081300813009,0.0,0.0,0.0,0.0,0.8130081300813009,0.0,0.8130081300813009,65.85365853658537,38.21138211382114,27.64227642276423,100.0,55.0561797752809,44.9438202247191,1.1235955056179776,0.0,1.1235955056179776,15.730337078651685,6.741573033707865,8.98876404494382,23.595505617977526,11.235955056179774,12.359550561797752,7.865168539325842,3.3707865168539324,4.49438202247191,1.1235955056179776,0.0,1.1235955056179776,2.247191011235955,1.1235955056179776,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,48.31460674157304,32.58426966292135,15.730337078651685,2020,BASIC2018,24,30
19,41,100,77,23,2,1,1,4,3,1,5,5,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,83,64,19,24,17,0,0,0,4,3,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,3,3,0,30,15,15,8,11,0,0,0,2,1,1,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,12,4,8,160,23,0.14375,100.0,77.0,23.0,2.0,1.0,1.0,4.0,3.0,1.0,5.0,5.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,64.0,19.0,100.0,58.536585365853654,41.46341463414634,0.0,0.0,0.0,9.75609756097561,7.317073170731707,2.4390243902439024,2.4390243902439024,2.4390243902439024,0.0,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,2.4390243902439024,2.4390243902439024,0.0,7.317073170731707,7.317073170731707,0.0,73.17073170731707,36.58536585365854,36.58536585365854,100.0,42.10526315789473,57.89473684210527,0.0,0.0,0.0,10.526315789473683,5.263157894736842,5.263157894736842,15.789473684210526,5.263157894736842,10.526315789473683,5.263157894736842,5.263157894736842,0.0,5.263157894736842,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1578947368421,21.052631578947366,42.10526315789473,2012,BASIC2018,24,10
87,128,320,242,78,3,2,1,13,10,3,29,20,9,12,8,4,0,0,0,2,2,0,0,0,0,2,2,0,259,198,61,75,53,1,1,0,13,7,6,18,8,10,6,5,1,0,0,0,2,2,0,1,1,0,0,0,0,87,51,36,48,39,0,0,0,11,6,5,16,8,8,5,4,1,0,0,0,1,1,0,0,0,0,1,0,1,53,29,24,535,93,0.17383177570093458,100.0,75.625,24.375,0.9375,0.625,0.3125,4.0625,3.125,0.9375,9.0625,6.25,2.8125,3.75,2.5,1.25,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.625,0.625,0.0,80.9375,61.875,19.0625,100.0,58.59375,41.40625,0.78125,0.78125,0.0,10.15625,5.46875,4.6875,14.0625,6.25,7.8125,4.6875,3.90625,0.78125,0.0,0.0,0.0,1.5625,1.5625,0.0,0.78125,0.78125,0.0,0.0,0.0,0.0,67.96875,39.84375,28.125,100.0,55.172413793103445,44.827586206896555,0.0,0.0,0.0,12.643678160919542,6.896551724137931,5.747126436781609,18.39080459770115,9.195402298850574,9.195402298850574,5.747126436781609,4.597701149425287,1.1494252873563218,0.0,0.0,0.0,1.1494252873563218,1.1494252873563218,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,1.1494252873563218,60.91954022988506,33.33333333333333,27.586206896551722,2013,BASIC2018,24,30
16,29,75,55,20,1,1,0,3,1,2,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,62,46,16,18,11,0,0,0,5,3,2,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,9,6,10,0,0,0,2,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,120,18,0.15,100.0,73.33333333333333,26.666666666666668,1.3333333333333335,1.3333333333333335,0.0,4.0,1.3333333333333335,2.666666666666667,5.333333333333334,5.333333333333334,0.0,6.666666666666667,4.0,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666666667,61.33333333333333,21.333333333333336,100.0,62.06896551724138,37.93103448275862,0.0,0.0,0.0,17.24137931034483,10.344827586206897,6.896551724137931,10.344827586206897,10.344827586206897,0.0,6.896551724137931,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51724137931035,34.48275862068966,31.03448275862069,100.0,37.5,62.5,0.0,0.0,0.0,12.5,6.25,6.25,12.5,0.0,12.5,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,25.0,43.75,2014,BASIC2018,24,10
87,134,299,219,80,1,1,0,11,8,3,27,18,9,12,7,5,0,0,0,2,2,0,0,0,0,3,3,0,243,180,63,79,55,0,0,0,13,8,5,22,9,13,7,6,1,0,0,0,3,3,0,1,1,0,1,0,1,87,52,35,52,35,0,0,0,11,6,5,13,5,8,6,6,0,1,1,0,1,0,1,0,0,0,0,0,0,55,34,21,520,93,0.17884615384615385,100.0,73.24414715719062,26.755852842809364,0.33444816053511706,0.33444816053511706,0.0,3.678929765886288,2.6755852842809364,1.0033444816053512,9.03010033444816,6.0200668896321075,3.0100334448160537,4.013377926421405,2.341137123745819,1.6722408026755853,0.0,0.0,0.0,0.6688963210702341,0.6688963210702341,0.0,0.0,0.0,0.0,1.0033444816053512,1.0033444816053512,0.0,81.27090301003345,60.200668896321076,21.070234113712374,100.0,58.95522388059702,41.04477611940299,0.0,0.0,0.0,9.701492537313433,5.970149253731343,3.731343283582089,16.417910447761194,6.7164179104477615,9.701492537313433,5.223880597014925,4.477611940298507,0.7462686567164178,0.0,0.0,0.0,2.2388059701492535,2.2388059701492535,0.0,0.7462686567164178,0.7462686567164178,0.0,0.7462686567164178,0.0,0.7462686567164178,64.92537313432835,38.80597014925373,26.119402985074625,100.0,59.77011494252874,40.229885057471265,0.0,0.0,0.0,12.643678160919542,6.896551724137931,5.747126436781609,14.942528735632186,5.747126436781609,9.195402298850574,6.896551724137931,6.896551724137931,0.0,1.1494252873563218,1.1494252873563218,0.0,1.1494252873563218,0.0,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,63.2183908045977,39.08045977011494,24.137931034482758,2015,BASIC2018,24,30
782,1035,855,482,373,2,0,2,58,31,27,80,46,34,111,57,54,2,2,0,9,8,1,7,5,2,5,4,1,581,329,252,534,501,2,2,0,56,26,30,106,59,47,159,74,85,3,2,1,26,12,14,8,4,4,4,1,3,671,354,317,349,433,3,3,0,56,33,23,82,23,59,64,36,28,3,2,1,22,14,8,12,4,8,3,0,3,537,234,303,2672,629,0.23540419161676646,100.0,56.37426900584796,43.62573099415204,0.23391812865497078,0.0,0.23391812865497078,6.783625730994151,3.625730994152047,3.1578947368421053,9.35672514619883,5.380116959064328,3.976608187134503,12.982456140350877,6.666666666666667,6.315789473684211,0.23391812865497078,0.23391812865497078,0.0,1.0526315789473684,0.9356725146198831,0.11695906432748539,0.8187134502923977,0.5847953216374269,0.23391812865497078,0.5847953216374269,0.46783625730994155,0.11695906432748539,67.953216374269,38.47953216374269,29.47368421052631,100.0,51.59420289855072,48.40579710144928,0.1932367149758454,0.1932367149758454,0.0,5.4106280193236715,2.5120772946859904,2.898550724637681,10.241545893719808,5.700483091787439,4.541062801932367,15.36231884057971,7.149758454106281,8.212560386473431,0.2898550724637681,0.1932367149758454,0.0966183574879227,2.5120772946859904,1.1594202898550725,1.3526570048309179,0.7729468599033816,0.3864734299516908,0.3864734299516908,0.3864734299516908,0.0966183574879227,0.2898550724637681,64.83091787439614,34.20289855072463,30.628019323671495,100.0,44.62915601023018,55.370843989769824,0.3836317135549872,0.3836317135549872,0.0,7.161125319693094,4.219948849104859,2.941176470588235,10.485933503836318,2.941176470588235,7.544757033248081,8.184143222506394,4.603580562659847,3.580562659846547,0.3836317135549872,0.2557544757033248,0.1278772378516624,2.813299232736573,1.7902813299232736,1.0230179028132993,1.5345268542199488,0.5115089514066496,1.0230179028132993,0.3836317135549872,0.0,0.3836317135549872,68.67007672634271,29.923273657289002,38.74680306905371,2016,BASIC2018,23,30
810,997,856,486,370,3,0,3,59,31,28,85,50,35,112,57,55,2,2,0,9,8,1,2,2,0,4,2,2,580,334,246,507,490,4,3,1,53,25,28,103,51,52,158,73,85,3,2,1,19,10,9,6,4,2,3,1,2,648,338,310,354,456,3,2,1,62,36,26,85,27,58,71,37,34,2,1,1,18,11,7,21,11,10,4,0,4,544,229,315,2663,642,0.24108148704468643,100.0,56.77570093457944,43.22429906542056,0.35046728971962615,0.0,0.35046728971962615,6.892523364485981,3.6214953271028034,3.2710280373831773,9.929906542056074,5.841121495327103,4.0887850467289715,13.084112149532709,6.658878504672897,6.425233644859812,0.23364485981308408,0.23364485981308408,0.0,1.0514018691588785,0.9345794392523363,0.11682242990654204,0.23364485981308408,0.23364485981308408,0.0,0.46728971962616817,0.23364485981308408,0.23364485981308408,67.7570093457944,39.018691588785046,28.738317757009348,100.0,50.852557673019064,49.14744232698094,0.4012036108324975,0.3009027081243731,0.10030090270812438,5.315947843530592,2.507522567703109,2.8084252758274824,10.330992978936811,5.1153460381143425,5.2156469408224675,15.847542627883652,7.3219658976930795,8.525576730190572,0.3009027081243731,0.20060180541624875,0.10030090270812438,1.9057171514543632,1.0030090270812437,0.9027081243731194,0.6018054162487462,0.4012036108324975,0.20060180541624875,0.3009027081243731,0.10030090270812438,0.20060180541624875,64.9949849548646,33.90170511534604,31.093279839518555,100.0,43.7037037037037,56.2962962962963,0.3703703703703704,0.24691358024691357,0.12345679012345678,7.654320987654321,4.444444444444445,3.2098765432098766,10.493827160493826,3.3333333333333335,7.160493827160494,8.765432098765432,4.567901234567901,4.197530864197531,0.24691358024691357,0.12345679012345678,0.12345679012345678,2.2222222222222223,1.3580246913580247,0.8641975308641975,2.5925925925925926,1.3580246913580247,1.2345679012345678,0.49382716049382713,0.0,0.49382716049382713,67.1604938271605,28.271604938271604,38.88888888888889,2017,BASIC2018,23,30
764,982,861,477,384,2,0,2,56,29,27,85,49,36,116,56,60,3,2,1,11,10,1,2,1,1,4,2,2,582,328,254,495,487,2,1,1,52,26,26,105,48,57,152,74,78,2,2,0,18,8,10,8,5,3,6,1,5,637,330,307,340,424,2,1,1,48,28,20,82,25,57,64,34,30,1,0,1,20,11,9,23,14,9,5,0,5,519,227,292,2607,631,0.24204065976217876,100.0,55.400696864111495,44.599303135888505,0.23228803716608595,0.0,0.23228803716608595,6.504065040650407,3.368176538908246,3.1358885017421603,9.872241579558652,5.691056910569105,4.181184668989547,13.472706155632984,6.504065040650407,6.968641114982578,0.34843205574912894,0.23228803716608595,0.11614401858304298,1.2775842044134729,1.1614401858304297,0.11614401858304298,0.23228803716608595,0.11614401858304298,0.11614401858304298,0.4645760743321719,0.23228803716608595,0.23228803716608595,67.59581881533101,38.095238095238095,29.500580720092916,100.0,50.407331975560076,49.59266802443992,0.20366598778004072,0.10183299389002036,0.10183299389002036,5.295315682281059,2.6476578411405294,2.6476578411405294,10.692464358452138,4.887983706720977,5.8044806517311605,15.478615071283095,7.535641547861507,7.942973523421588,0.20366598778004072,0.20366598778004072,0.0,1.8329938900203666,0.8146639511201629,1.0183299389002036,0.8146639511201629,0.5091649694501018,0.30549898167006106,0.6109979633401221,0.10183299389002036,0.5091649694501018,64.86761710794298,33.604887983706725,31.262729124236255,100.0,44.50261780104712,55.497382198952884,0.2617801047120419,0.13089005235602094,0.13089005235602094,6.282722513089005,3.664921465968586,2.6178010471204187,10.732984293193718,3.2722513089005236,7.460732984293193,8.37696335078534,4.450261780104712,3.926701570680628,0.13089005235602094,0.0,0.13089005235602094,2.6178010471204187,1.4397905759162304,1.1780104712041886,3.0104712041884816,1.832460732984293,1.1780104712041886,0.6544502617801047,0.0,0.6544502617801047,67.93193717277487,29.712041884816752,38.21989528795812,2018,BASIC2018,23,30
724,1000,875,489,386,1,0,1,64,33,31,85,50,35,116,56,60,3,2,1,11,10,1,3,1,2,4,2,2,588,335,253,498,502,2,1,1,50,27,23,98,48,50,165,83,82,2,2,0,22,10,12,12,7,5,6,1,5,643,319,324,325,399,1,1,0,44,27,17,85,28,57,57,31,26,1,1,0,29,15,14,17,12,5,6,1,5,484,209,275,2599,632,0.2431704501731435,100.0,55.885714285714286,44.114285714285714,0.1142857142857143,0.0,0.1142857142857143,7.314285714285715,3.7714285714285714,3.5428571428571427,9.714285714285714,5.714285714285714,4.0,13.257142857142856,6.4,6.857142857142858,0.34285714285714286,0.2285714285714286,0.1142857142857143,1.2571428571428571,1.1428571428571428,0.1142857142857143,0.34285714285714286,0.1142857142857143,0.2285714285714286,0.4571428571428572,0.2285714285714286,0.2285714285714286,67.2,38.285714285714285,28.914285714285715,100.0,49.8,50.2,0.2,0.1,0.1,5.0,2.7,2.3,9.8,4.8,5.0,16.5,8.3,8.200000000000001,0.2,0.2,0.0,2.1999999999999997,1.0,1.2,1.2,0.7000000000000001,0.5,0.6,0.1,0.5,64.3,31.900000000000002,32.4,100.0,44.889502762430936,55.11049723756906,0.13812154696132595,0.13812154696132595,0.0,6.077348066298343,3.7292817679558015,2.3480662983425415,11.740331491712707,3.867403314917127,7.872928176795579,7.872928176795579,4.281767955801105,3.591160220994475,0.13812154696132595,0.13812154696132595,0.0,4.005524861878453,2.071823204419889,1.9337016574585635,2.3480662983425415,1.6574585635359116,0.6906077348066298,0.8287292817679558,0.13812154696132595,0.6906077348066298,66.85082872928176,28.867403314917127,37.98342541436464,2019,BASIC2018,23,30
